,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
20,-0.2217476454288279,0.1260939601789448,-0.06861121747263325,-0.22858852396149776,0.2920077529598341,-0.20168058112496548,-0.1849309787115421,0.06208793412733436,0.37442119536568685,-0.2222619316191403,-0.07485203876872584,0.15288134347262425,-0.1038600311333994,0.06208837276245489,-0.05161183244873908,-0.13643040629480885,-0.06499106568770655,0.031358351822642704,-0.10807673126765222,-0.01453778120047046,0.12227107807901225,-0.03855989777497575,0.08947548301620807,0.052983578194772014,0.04014304833883755,0.053311821768669596,0.10566807471257976,-0.12757542699584423,-0.06369540650041045,0.031702466426807276,0.1817554854741225,0.03694584843140881,-0.05097159997980233,-0.04357447337952116,-0.03589534856386445,0.08411929608225281,-0.021629223769730966,-0.14040832491384025,0.02656647870465608,0.05563990708401222,-0.06791967384979071,-0.11017292121652272,-0.01682422247567028,0.007846993495172512,0.07083488216981947,-0.038720783234154746,-0.027641534209407286,-0.11700677601912741,0.011001092076604378,0.23438210523098024,0.057173009890700746,0.10959070942831395,-0.14327994887740017,-0.04607865806836152,-0.2054238332572767,0.033317067744861505,0.009298491285629578,-0.0986314373943589,-0.007302361163873753,-0.01928820604462807,-0.07595343246171873,0.02405304361986487,-0.033870970200050025,-0.03529635307924018,-0.016603078062153345,0.008695556678043063,-0.0026697119291723337,-0.0019204847762187363,-0.003593418067917491,-0.0014137343407327788,1.137294668387206e-16
21,0.17482039486140352,-0.12200404976612866,-0.10933896367127428,-0.14126287219225095,0.23688351148608713,-0.2959121421327648,-0.08915097858039571,0.11964368473983525,0.04030032288128457,-0.0445862430414583,-0.0016106278909256944,-0.01189410077688607,-0.22342587074978287,0.049112340854247566,-0.005146125362815885,0.00046702613766300724,0.01419072164487769,0.06785785661607399,-0.06762963406088665,0.012683597445874743,0.023138445095685727,0.021676029801726556,-0.005165504623898811,-0.09261636494378708,0.03432596212079369,-0.0745591290413174,0.07172584006587078,-0.02798311239982224,0.04656540526633817,-0.07668432680191815,0.08897367925587134,-0.0863999455007588,0.02038790760922452,-0.009124593288020292,-0.14429467637420607,-0.019998793516036353,-0.1003667453810825,0.24860872299393078,-0.05791902938997876,-0.004123026114451708,-0.12058841546830633,-0.09571666699287662,0.12485479740056915,-0.023116184692854848,0.10750560892381376,-0.057661009400581935,0.24989027944098274,-0.15028493583026742,-0.13693450023204337,-0.20904343107864676,-0.17504436935948262,0.05973868959759697,0.1709961694455308,0.10638746962645919,0.01439240693883923,0.021568822174301568,0.022787702613840825,0.020131789617091396,0.007978963831462049,-0.037059270844387406,0.022367232171243676,-0.06588306263294022,-0.016803709631880118,-0.0003746566619409543,-0.005243487775856311,-0.0033997995517720076,3.0354884597525514e-05,0.0030758268180676677,0.012825705113481446,0.0006328278470566789,1.1372946683872053e-16
22,-0.25450371636487773,-0.27787670635866285,0.3652187030939021,0.16104913280766328,-0.057433263171766134,-0.007434614595630161,-0.08622881525111938,0.3009515446642854,0.03849859899992188,0.12371213277597017,-0.02822111216729167,0.02423897109305705,-0.11232740969693908,0.061815745043502894,-0.1407938674388089,-0.06713374323368745,0.12723793086799182,0.1828148067275729,-0.0800771993324551,0.32088074046613596,-0.09635101882965377,-0.07441798146656466,-0.13692026386133815,-0.035675854717036534,-0.006421805588130633,-0.09956646233201506,0.05875518779914577,-0.011336690936593102,0.04497649632625453,0.014339669986533046,-0.01377070967559682,-0.016519253543451417,0.018458691989517082,0.02356843986820793,-0.019654761720089783,0.007723021114835577,-0.13067830371775394,-0.002865271613499907,-0.10748808412567848,-0.07053196072883096,0.016730535809646088,0.08542374818875215,-0.09456216027870007,-0.08965870324386091,-0.05912986374322926,0.063021743084485,0.09303092670236904,0.11775633112509387,0.16880983659471213,0.00842376486040694,0.11315647496342954,0.25797808901495767,0.00043110039375636016,0.06252285179834341,-0.009232483536706807,-0.0609114848799457,0.017161236579907656,0.054651920640553645,-0.038996159231236706,-0.03477704999736055,-0.09302723221196214,0.0571614235267206,0.11255311173326282,0.01593820416595568,-0.015008903284775594,-0.009179011731505942,-0.0028613451910701106,0.0012021746305213431,0.0010001590040613594,0.0008921944257215748,1.1372946683872066e-16
23,0.27590702585952775,-0.1022642476626052,0.012513076575540492,0.10154591206215473,-0.13199907345533768,0.01756304146486621,-0.1287559965502526,0.06444891038500564,0.04412381790475981,0.022496908481065708,-0.09188279849253032,-0.06304295850036436,-0.05096784752145282,-0.22161481270971445,-0.11724641770329582,0.013512456405225779,0.03772296208759371,-0.002378654633313712,0.06466482080344203,0.0647705927378333,-0.047556469086378325,0.03474808940244156,0.008575176428832857,-0.08377463628040581,-0.0005254482305915173,0.07776286347040134,0.09104851698928777,0.09574186514326077,-0.30867567437588755,-0.03488533872186772,0.14604585690551689,-0.06794271182298721,-0.15693247531778617,0.00277418034038036,-0.12865280011256724,0.15821241085761353,0.05650424610019572,-0.14724964141553937,0.039293843485845956,0.015361363574647815,-0.15115203325778856,0.004129479266964158,-0.09861503648693112,-0.05012299610384157,-0.13394805423634892,0.024368164877392073,-0.0487772053548433,0.0657150902712714,-0.11142266866132519,-0.04863096628272192,-0.2517169513596127,0.038259878993328056,-0.10861508400846555,-0.13146294976969777,0.19299305184173213,-0.018529645811388686,0.002887166013847794,-0.01050370637836681,0.13037895168829272,-0.031032767684229783,-0.09122375188405805,-0.01898188347371493,0.0003686995046331937,0.0014308573586868196,-0.006903806005166682,-0.0035888818189961807,0.002073477709298089,-0.0006767992885707878,-0.004024812124444679,0.001570520030318705,1.1372946683872053e-16
24,-0.1305933016939976,-0.23724129874974306,0.611136406965371,0.2995371037176416,-0.09667891359871086,-0.2692663521868135,-0.1690727652297521,0.058939264531534606,0.012821759998007824,0.035490749528790486,-0.092487942790077,0.06810874707890356,0.04760198287545095,-0.13411289077274324,0.08751085429323194,-0.06204400994418365,-0.13692453679526986,-0.10537939792657941,-0.03245676335450168,-0.09870267879980203,0.09521733812795061,0.0026013739002101383,0.00936497391518927,0.03985695430424159,-0.007755641580735149,0.026062973298396217,0.07451098678313633,0.010481156123791281,0.039514454109833154,0.039616549293804496,-0.013500175571871779,-0.045947192775184345,0.05213688929021291,0.011967142504489051,0.028105934934992464,-0.014390571486297032,0.031075617657974813,0.04122684445113696,0.009308566912397058,-0.009840860324917869,0.06938614409365668,0.006135567516579854,-0.02485585637407356,0.02260097762249864,0.03867590353685377,-0.04264848568130802,-0.03385819245092708,-0.04510602158133125,0.001598210618700476,0.03809781607142128,-0.02705425153491106,-0.07587567167787228,0.020382839773257867,0.012931084780864428,-0.003433835988827816,0.01345213832713817,-0.01778132496048545,0.0046745769031521795,0.011091410551523462,0.012552385758018638,0.011013366034506235,-0.06088525856706502,-0.024186835408176566,0.007213774605778871,-0.010424950518204325,0.008671411663215342,0.14848020589575459,-0.01498358121051565,-0.008407929504687833,-0.0021262164885804406,1.1372946683872093e-16
25,-0.2108303006329722,0.21158226688562673,-0.042836151543912675,0.02226351473972649,0.02050667751436876,-0.1657524954926791,0.38615685842996095,0.12532929690737943,0.033951508601433346,0.3689775884351875,-0.01911264455387266,-0.1529095967949109,0.010577241686315214,-0.209318046100077,-0.18831018806014677,-0.17308187015078186,0.05161239784089563,-0.0925513057962999,0.008735293079707364,-0.2905749435619735,-0.31132404173387224,0.12426486463921262,0.008337417839322347,0.024166688513099988,-0.14033587942006878,0.10205406065097654,-0.00033862514296899385,-0.1692720333765585,-0.07324717036377126,0.09876419454388093,-0.021790957763062568,-0.025596764859016626,0.20947848081486237,0.10808057646798368,-0.05433026616262643,-0.15155753467691718,-0.16762125896556168,-0.14543713431549163,0.041695095402703795,-0.01101474518788481,0.010544151283940387,-0.029793665036787677,-0.016383617984627747,0.061139960582480675,-0.02982308186806844,0.09548100216374679,0.0865791542808384,-0.1065621489902574,-0.03164580774193993,-0.005673095457379801,-0.017093682047901546,0.016922534327715413,-0.03630447771721468,0.009487100373703053,-0.04624208650675469,0.0060928641117448884,-0.006262341387411029,-0.0005665531837528053,0.011437574328969635,-0.005021207458898363,-0.011495781760077874,0.02103928236782688,0.006176671604208791,0.003411210363460966,-0.03167051661757696,-0.004377114027382461,-0.002124752625613467,-0.0008961179433648371,-0.0018555230037917583,7.08524460433799e-05,1.1372946683872073e-16
26,0.07106459219135199,0.10641723721926316,0.09978668770311698,0.09700064887699283,-0.06113294091155672,0.09456465604385139,0.1304809554591742,0.3990548657503064,0.09027498960271137,0.11148838252927633,0.11602044708020114,-0.08042490744855278,0.07718561162186144,0.2738422946442317,0.13812088507652112,0.07847725728712583,0.03829762378573592,0.02521016051563701,0.07130150867637156,0.012883573934987035,0.06841614425899323,-0.09674405971721868,-0.02941149782505869,0.05055742364879611,0.12527641199848044,0.10811825635974082,0.024706734996355995,0.07909160211913521,0.0036010453491054193,-0.030726086136096523,-0.10420326034180603,-0.08389484895056006,-0.05067640922339818,0.02158628362472049,-0.16898941124300795,0.016361579753031583,-0.034291002894427394,0.01575844530018023,-0.06370816093577844,0.12645378485128791,-0.04068575499400913,-0.2275133555813688,-0.17291600260825166,-0.10199690845446954,-0.0034687947627468282,0.0885442671552661,-0.0506748816138023,-0.08447250959773028,0.008373907717060874,-0.2086831495255611,0.14477275661867628,-0.15371436745994496,-0.01261464696345821,-0.19571067622270963,-0.13821512327912158,-0.019713557763553314,0.03165159258902266,-0.027512338049070783,0.03654912508180704,-0.026250217131927978,-0.006122614294666061,-0.0256322683032001,-0.02471362942959923,0.004288630898481676,-0.0004031095854664526,0.00048481733677699964,0.0016234901982524386,0.001336863121598704,0.0019594342159310603,-0.0008515203067347537,1.1372946683872068e-16
27,-0.11114898847737556,0.235784327941209,0.07464418678486207,-0.006919649033156255,-0.09543276815431645,0.19515914680343777,0.05273267472835818,0.34934967849837295,0.037673013321615816,0.21210953694452128,0.008543322898878278,-0.15087605550123043,0.034468741916422255,0.326826966341009,0.2222592990881302,-0.07821209266990256,0.11709352515685058,0.0038760619553959664,0.04452778093979778,-0.05835767974413251,0.07522353048217063,-0.15860198402695935,0.07701817831173341,-0.028860633246419867,-0.17585358604769524,0.08416579859781627,0.017171525072564472,0.06680018089905777,0.00927353424177267,-0.1789756838653071,0.0769771083956771,-0.04743299372057686,-0.016432460710049227,-0.20767689650563417,-0.024647634134189435,-0.01879930603965098,0.0014745188261977035,-0.13774989743075147,0.02371379443149603,0.0002987480861056317,0.02691835153389559,0.12242444088171106,0.10728908616573006,-0.010345326475007799,0.14065603735568724,0.033998030633994133,-0.0025665696969006664,0.09863877250382681,0.005649592398203699,0.13558688225628812,-0.11660822263926271,0.042971507855770495,-0.008880297045183522,0.1939665454210928,0.062317949467912664,0.09050233108843755,-0.008283334206745761,0.007466128688566645,0.04721149811836146,0.019467235715944185,0.028278447746836334,-0.07038864114127154,-0.11505303955308505,0.004879862157806129,-0.008388717863602946,0.006852393121800917,-0.0012627972955693125,-0.0014347682166448144,-0.0003048414804480655,0.000919833630565885,1.1372946683872073e-16
28,0.4387423923811771,0.02758917168724588,-0.08034473375500657,0.14479114764515855,-0.1147220941990808,0.027684023800432327,0.08646555781160184,-0.08814435132509738,0.0859442626711362,-0.09796502009043243,0.06480532965858492,-0.01929518734025451,-0.014462152637235172,-0.03138625394782768,0.05770398933414918,0.0022231687662153756,0.09492677170854079,0.10064607430007612,-0.07616569878438101,-0.01167380503885223,-0.08245673436560969,0.020013179730951333,0.013146110501511958,0.11643517849502515,-0.023479999873320976,-0.025433578136166986,0.03335906936956622,0.014189778861081016,-0.03535767831874301,0.03695569732155318,0.026428446698506664,0.15527695763070815,-0.06713434397899663,-0.041022481892736065,0.16020369425552486,-0.008858129380189102,-0.012789835380188911,-0.00025191755580196976,0.05897908500812833,0.04152267675371238,-0.03162597869398026,0.1056900571198773,-0.04748334367919949,-0.08968477455240652,0.1379252249400982,0.058892060892892034,0.13322165420233018,-0.1450534933178315,0.22275914578332276,0.021365245488455788,-0.026543498859478834,-0.11582496686235268,0.13830490430758913,-0.01693607389217305,0.030148960128976127,-0.1539652041942105,-0.24194035075517023,-0.09845450031107686,0.015168505386477186,0.01958339217046641,-0.1855931122035462,-0.06872109236290887,-0.06373268713091425,0.035891042722760114,-0.01556613990569647,-0.020356114650823,-0.0051042955510792335,-0.005071072612141595,-0.0007389496863459687,-0.001165997808736523,1.1372946683872117e-16
29,0.03613314823985593,-0.12041630766851402,0.034008039523141284,-0.08363604117522054,-0.06569105717048428,-0.18377897455792036,-0.23141195672577747,0.08179071291598604,-0.15057416399215004,0.10746823949846329,0.08490196778716011,0.06714039562247909,0.18815656141415182,0.06057516159681318,-0.206639933796215,-0.10556118766969638,-0.12228898715618361,0.22121820371028975,0.1809109370157505,0.13278675666578793,-0.026144558451395357,0.026599371558293453,0.028129054476357534,-0.0008203191844698808,-0.011216565139951406,-0.003763902277869603,-0.07502533345214113,0.017795252388078043,0.07918681666107454,-0.16911892369956,-0.1316741682925213,0.1923994259985558,0.13159885907012442,0.03187208849573311,0.24559069439890804,0.06333723694846827,0.13783237675118198,-0.20938559540751553,0.03796093759754679,0.059187702095757216,-0.015374945752817911,-0.031384207825454584,0.13489758315434588,-0.0323274791348417,0.026136892735278038,0.012420886813714649,0.12044006450976219,-0.026989143583690117,-0.19770390220938658,-0.09813982937377067,0.1066287424984723,0.054392076027047195,-0.03006427144853641,-0.045580680855402546,0.021470092222717896,-0.03304545670403272,-0.053243215605301944,-0.07526997421391741,0.07654183583665827,-0.04997676377073677,0.03214652152501482,0.06633992240905272,-0.10743857888661176,-0.0006888154134417349,-0.0035380269028161683,0.008516158508185077,0.001235692900355487,-0.0013503780191977508,-0.00214893106677288,-0.0001792163654380841,1.1372946683872095e-16
30,-0.25727417263101343,0.12433656551139757,0.10501873723511375,0.0006295989368780211,-0.08225436576733092,0.2235934654318932,-0.19375073599085513,-0.21375389912495207,0.012908741019199654,0.00638040429852346,0.09453280843815284,-0.2664752464717452,-0.04822818475155368,0.09136329340191718,-0.10566061979072926,-0.021127769839712533,-0.27082829417582255,-0.13957909462124965,-0.08540346256810179,-0.10548750772167256,0.03730739730642725,-0.04818036448647004,-0.13059316904612955,0.2770299637534272,-0.15321960382830097,-0.030503513287361665,-0.11101057348558262,0.036285060111106965,-0.026935745891711788,-0.20736434617100535,-0.1356596720165921,0.22138885893091043,-0.10152395098506953,0.09075103654346166,-0.15271108860313617,-0.11843986908896047,-0.0887723416129347,0.16066353642474346,-0.036200570031986325,-0.11094087061692949,-0.057929993493073005,-0.051147618516821224,-0.09815247586793685,-0.10944875119219442,0.01906509626368751,-0.06191197216549607,0.13556040201632397,-0.02175818391182879,-0.08193788728060222,0.13787293817703483,0.02218952034669316,0.055014808845161155,-0.02955433583685291,-0.06681309202443313,0.08115700051156112,-0.004962770292731089,0.050836684533350295,-0.016362290447292,0.0493771485202799,0.047365227072958226,-0.027018036478729447,0.004657983973466386,0.006439207011963027,-0.01424998746384111,-0.001240489658462209,-0.006992531828634563,-0.00039588312354456166,0.004593117159206664,-0.0006121146132702679,-0.002964226325525604,1.137294668387209e-16
31,-0.2650608255915854,0.0615563346992491,0.08527345841142668,0.16606904905664122,0.0941909251777155,0.057608743925478545,-0.09670551538614912,-0.39177971296135844,0.07734926950794717,0.13056232540825682,0.06905304469391825,-0.30191061472540087,0.008141312177607758,-0.030000747003046804,-0.08904815044796058,0.38129651555492744,-0.1110893695597919,-0.03936533229857191,-0.014565225542206368,0.18063323980666293,0.06797921932493634,-0.09401293782501075,-0.12400312978440897,-0.02642541394870281,0.22062319525431717,0.08949984898320312,0.06551969850593889,-0.09192374468712695,-0.12048719445883199,-0.047100121522474225,0.09156133585344811,-0.17678900920780344,0.1288346638627641,-0.12276010595323121,0.16927978561912516,-0.2650211883544082,0.03729166904780045,-0.13093062089322688,-0.05206266460216831,0.03962531385965058,-0.14969625597270808,-0.05749842789545478,0.06841672057553465,-0.056477036017643034,-0.0051854412633640925,0.07690812996761148,-0.04729660517580103,-0.01639028574387006,-0.01073560333588919,-0.016728873894728075,0.008545793558151753,0.002217353057154078,0.01542320425048491,0.08466581841944884,-0.058751315539356815,0.008027449994654691,-0.021923268009264925,0.015754155664799905,-0.04171758042318703,-0.037492998715002716,-0.01736905856307662,-0.038654022703844416,-0.010606980919947183,-0.0030612952387950817,-0.0017296524239624668,-0.018820054038982324,-0.0013777516592676999,0.0058518982847576995,-0.0012696299102728371,-0.0016034759954119907,1.137294668387207e-16
32,-0.1710233230926778,0.20853786469678282,-0.17741576454015887,0.09298351729278961,-0.07100801324158797,0.3575155115681678,0.03165383109772663,0.0978890070361611,-0.08873790905992726,0.10576285346564923,-0.4044736039582797,0.12118124973499311,-0.09993894676257263,0.1081953152339426,-0.14949139883471593,-0.15932686739897317,-0.11669476969492365,-0.05573926738564252,-0.23415665223263743,0.05393669718893305,0.070365362202879,-0.07758256510632257,0.032966357986098996,-0.04621760782587478,-0.08132413894383385,-0.1678795294739944,0.10341752567138256,-0.10933164582177932,0.01600209976077485,0.05088687031109901,-0.0645671097664501,-0.14604217565683833,-0.021651650324175126,0.1155192981243803,0.1992638013790014,-0.04304355714398771,0.11564762341423625,0.12258873470944397,-0.0803909139759647,-0.023550947082271838,-0.0752625434057433,-0.0006457996882302465,0.029239615557951435,0.10189943927321872,-0.04430850121049832,-0.020834602749224725,-0.03202402089804914,-0.06654506366532481,-0.0050122263778909935,-0.08007032069745228,0.01362104756805206,0.06395293274192365,-0.11450861332397252,-0.11827010901896652,0.02625062130371826,0.025785810698859893,-0.1440492097095094,-0.0010999005723446925,-0.012798146802918867,0.016151017537529712,0.05284494520699961,-0.1348697478477823,-0.04943476548986771,0.019224879048932955,0.012962326970671031,-0.02362958385986407,-0.0025020432545369803,-0.000947777789710818,0.010944275910638708,0.00034798252688626003,1.1372946683872073e-16
33,-0.00606074393633088,-0.28723846458540986,0.05087830331792246,-0.10496620768303722,0.10967886019212365,-0.016798745881847366,0.04431642967147719,0.07573457108204351,-0.0872319836186152,-0.001023915658516162,0.2705232566985861,0.08511861656615494,-0.2750719198728771,0.13874763053496147,-0.1758591677772372,-0.04405278726722902,0.004643060096320071,-0.14172587657909866,0.07727772866709279,0.06343816095348812,-0.11315808865182173,-0.05038221088696385,-0.03253905596370206,-0.028815950732984034,0.08540122511036422,-0.15404088685087378,-0.11656646866485999,0.0334283524923896,-0.07354545069589526,-0.07365858915763285,-0.056988158406809736,-0.16501460623703654,-0.1353619028774747,-0.041443376933977705,0.1662949816278238,-0.027344839718138197,-0.18543054498281136,-0.027766397619612283,-0.10996188406605446,0.0881281584186559,-0.017318563310143798,0.06747874863120815,-0.08213243108117461,0.3031758983440624,-0.0442081847148189,-0.03834188019459794,0.03004012037611371,0.053422340891588066,-0.08356471213773824,0.1710299323642394,-0.03430205936625726,-0.19338073058255498,0.0173744201869349,-0.013955634030804742,-0.06569291848810746,-0.10710798771495683,0.013794979854514118,0.0021760063653528806,0.07878938376582599,0.031095865893800343,0.014916081646326148,-0.00947438567237082,-0.025221655578870652,0.03268515993594942,0.009834862131560042,0.0005776073577280108,-0.0008919595518490287,8.688365419627694e-05,-0.002178945788781554,0.0004594568364113846,1.1372946683872058e-16
34,0.3976555056390533,0.03616935696866307,-0.09166099809123221,0.002170184719677417,-0.04894094463444954,0.03974063393333485,-0.0760756456424062,0.056347306403459536,-0.021620307064263218,-0.012412904184306267,-0.0389623947847856,-0.11048966947173222,0.10154677821400947,-0.13499222092581062,-0.1134034098678163,0.004799753204708901,-0.04812489841195969,0.00985648326948624,0.04840296791311045,-0.022976966886143164,-0.011791170847594807,0.06577061879119886,-0.01990151267865348,-0.048139362833748575,0.04839224431322403,-0.09467174465130478,0.013670678451278373,-0.016635735071913856,0.05763862714043719,-0.03414319179670743,0.07240696577287903,0.031016614038894493,-0.0017197286067289765,0.07732162861966792,0.09312049306474002,-0.02969069733680249,-0.011732330294972913,0.09948114436930672,-0.11299453510500165,0.11776217789391533,0.08473835237807403,0.054152006579869065,0.01488491735374679,0.03581834610921713,0.08833039231440923,0.09876659847552965,0.04575515575417366,0.20267340453684088,0.025126338225494416,0.01706685344650539,0.006243751744678487,-0.04763760824087216,0.07695910283978095,-0.07264629698019989,-0.1050737427963621,0.4016050122616108,0.060939368575212705,-0.13309567021037272,0.07404681121901244,0.02282554651093352,-0.11760070546194398,-0.038808633296393835,0.0831766369882826,0.010214510577879417,-0.008956121379738464,0.00587449031381403,-0.0015201717995973754,-0.001176664816106065,-0.0003307465638268244,0.0013499802103308157,1.1372946683872075e-16
35,-0.17129336578434468,0.04455658786264501,0.02253820737524616,-0.03543068723290971,-0.10996158414647896,0.1002612218625766,-0.2105877833340532,-0.05737602535095185,-0.12719820610825386,-0.21317318357985318,0.07741203124750692,-0.2951826781984703,-0.04639024057904839,0.03230537340207951,-0.05621551623194938,-0.18426277539289926,0.12285004281127027,-0.25891213763303905,0.057350821176853146,-0.09470251459832946,0.01637595199234134,0.34365675379668914,0.23542730132508763,-0.19503219830885343,-0.036280526619047154,0.07218890001828543,0.0059544524604507945,0.07866451974541235,0.15212779341622684,0.11947511591507548,-0.06769089691357577,-0.2137289373742883,-0.0882635730525697,-0.22424686340843752,0.0379420602383119,0.026567660534915754,0.12797542511784943,-0.05498978949112496,-0.061412776004360764,-0.03986980063115175,-0.08329095727125622,0.09659347081646544,-0.06926932021662668,-0.09525397899939965,-0.07860866687939867,-0.03672159477271796,0.13658052386869104,-0.09339882038563975,0.025224361127164217,-0.02987289001165829,0.12504216560526102,0.043249266946902745,0.028455287296684707,-0.021134202024235715,-0.037942857322350754,0.019653874115414832,0.03761674236862464,0.006219930343830272,-0.01721801848984611,0.007566897520774848,-0.021795067068170706,0.04523618909651287,-0.004554613952860341,0.010609038770257677,-0.005783023179661944,-0.006322215150877616,0.0013477798736885403,0.002756839783359119,0.0005421437349785638,-0.002002904694936356,1.1372946683872073e-16
36,-0.23143384490882746,0.00626771743044901,-0.07438956663921234,0.07075483036401717,0.04246574713125273,-0.005936031418328385,0.010729071950501243,-0.018433402845217623,0.027157913942567852,0.06502248324598205,0.033823880528014404,-0.01157045783293141,0.0008525797959284942,-0.033452447700573575,0.0091304508078244,-0.034468254397132046,0.03589518695885531,-0.01730310746509623,0.031788392165009734,-0.0029569728387341125,0.002756383150349407,0.004462660570215879,-0.01781549954195049,-0.02149339037023185,-0.014188978906023258,-0.012910210054131184,0.02348019103696959,-0.020117759751936526,-0.026698277514104005,0.007106295870745539,-0.025849118349064955,0.004411384468537639,-0.0008252694597043045,-0.0033155449340716058,0.021186238672743295,-0.0019784909009528096,0.003799712010625285,-0.003950381820841592,0.013659954965732447,-0.013080514305989171,-0.0061586506061698625,-0.01593885340604629,-0.020492723219480032,-0.026212077368328104,-0.003582816573306276,0.009850364381259937,0.006294868743891549,-0.03438990016662743,0.045958910637412836,0.008099212828332555,-0.017969342398929652,0.020527295283646465,0.04418877624145218,-0.00020297372558185004,0.013547032506474918,0.0018844602726513753,-0.04330861283786285,-0.026210834887991218,0.022868679811040977,-0.018254797238945904,-0.00787328282050575,-0.011535967743190411,0.03961690407967397,-0.03232473581841933,0.22994094521605266,0.19607552571536316,-0.0020128351298855825,-0.0038196514956124234,0.008569612946614883,0.002224000742652194,1.1372946683872115e-16
37,-0.33139805167642694,-0.07790757813518082,0.08728129886529729,-0.20108017294263894,-0.07473064211517125,0.06606847004200161,-0.08115838922511107,0.1136834732006217,-0.09944020354582758,-0.2327418977242264,0.007650682938820381,-0.016581852985605584,0.1966467006136535,-0.050791548476193465,0.23541090401164436,0.09809495255892339,0.05360989661729641,0.07935960244183601,0.2599324641367596,-0.10977551834939211,-0.11644408105759045,0.036327466824313405,0.050791671137765455,0.07121071327770222,-0.032084377441859296,-0.2562890015669332,-0.05780246948018348,-0.3049632549831697,0.006736121678711182,-0.15094185272033614,0.2427944225432301,-0.08602249607835889,-0.0513458304071713,0.1509216498690652,0.12205712827388099,-0.019142696387856085,-0.13605621091943693,-0.00010861655462468116,0.047201511044926835,-0.1185657468881375,-0.0894417547562228,0.01117975769027873,-0.12583290845031503,-0.10290364497017061,-0.12473321205426181,-0.04421965791773291,-0.037739582315110126,-0.021977836523504494,0.03208317945056506,-0.07421304173700657,0.03104566528470308,-0.04046033546274636,-0.06772796297404782,0.08947089443974483,0.035535650154947335,-0.007994977256855378,0.029416766492608593,-0.11752571626057962,-0.04008641033538337,-0.011086877010144408,0.050519945076557084,-0.06228351452519453,-0.009474030032824252,0.0034751147909949714,0.0006834938738193023,-0.010609079440563727,-0.0009042657215436907,-0.0005387909337114176,0.0017654309055165193,0.0010550744246297756,1.137294668387206e-16
38,-0.15220672198532195,-0.08033954507167779,-0.03476631345304123,0.1223790129138064,0.05169388928040637,-0.1044986083873911,0.022421955975660844,-0.33936921342709236,0.011943796988517899,0.379225944555305,0.07197258503027967,-0.000771285900444055,0.03885293088532883,0.26649320156306777,-0.06477028200085064,0.018517338874412197,0.010380688024412593,0.10891805320537261,0.23206619327542438,-0.1750819258527064,-0.006376721462527578,-0.01924004513496755,0.432707440763052,-0.1340325672538166,0.2537469800430655,-0.02878757252070269,0.19564866727664357,-0.05151881316717991,-0.027527863553444953,-0.008637870901066802,0.007427214761196707,0.10380347029567931,-0.1492779372495029,0.11774864989882071,-0.02440960998275712,0.06326143496194234,-0.05151416861283853,0.14739349907280483,-0.10556101716681583,-0.10970907422417626,0.11626660783600802,0.059181098853063656,0.03373083254155946,-0.05258199748885166,0.014099554710126761,-0.025459656173213236,-0.05945330706949029,0.0242896408113625,0.03813316979601102,0.036260915914144334,-0.049223646192224774,0.04890880985705375,-0.023443777080967374,-0.06676462957521855,-0.0051403814895946654,-0.024811281704311447,-0.01884815599026495,0.026564212972827392,-0.02652049884270909,-0.023905150827314686,-0.010008601869243237,0.021594698003497604,-0.013750427988212436,0.02412047598468508,-0.012354812546722127,-0.008148982001466552,-0.0017092179147568678,0.00011551859118147326,8.5760644638458e-05,0.0005474230782185162,1.1372946683872068e-16
39,0.3549134965960814,-0.17182744901480046,-0.19276869077718542,-0.25333667940019367,-0.00028375115260944223,-0.2336060025321431,-0.11316072583523691,0.017483800122845543,-0.12092557300540083,0.1460079503159749,-0.20703212498928472,-0.20884266719137212,-0.05770882378523584,-0.04454082317234063,0.09757545287137118,0.11368973619481737,0.11752693084901587,0.02974683160387295,-0.0762703428590519,0.03999822126762835,0.09309169031533558,-0.051478677447566686,0.07995501134772932,0.10390990865360912,-0.035618732356111765,0.03756838633920684,-0.07654696127952625,-0.0990156524055223,-0.06275988450709763,0.006020744720377257,-0.19392321746647068,-0.05141051685074415,0.02441034503570346,-0.019706236464066856,0.005669982348241595,0.020214619868621542,-0.009211513642073708,-0.007923540689581536,0.05847927746235529,-0.020230689944199347,0.03133902530744892,-0.006780285308497451,-0.0405483373900354,-0.021373645435495484,-0.04502635221769656,-0.06979510003582849,-0.023402683606718783,0.06967874763694636,0.04522060830775304,0.07426260216669839,0.02661151441035345,-0.054910743233287804,-0.032138613769355284,-0.005225129007642365,-0.006571914060743939,-0.0013276850617748072,-0.01643682445051128,-0.0026080289341722904,-0.01580276894123454,-0.017451461343091473,-0.016138475135921027,0.04260567419758232,-0.008363999966257332,-0.006971026606090678,-0.015165159680365895,0.003081723868110722,0.015318760790253856,0.025255127816624538,0.1286491761547498,-0.00043459438108675607,1.1372946683872038e-16
